,TROC Bull,average_return
735,The 2 ROC,0.7124857516888594
736,The 2 ROC,0.7124857516888594
737,The 2 ROC,0.7124857516888594
738,The 2 ROC,0.7124857516888594
739,The 2 ROC,0.7124857516888594
740,The 2 ROC,0.7124857516888594
741,The 2 ROC,0.7124857516888594
742,The 2 ROC,0.7124857516888594
743,The 2 ROC,0.7124857516888594
744,The 2 ROC,0.7124857516888594
745,The 2 ROC,0.7124857516888594
746,The 2 ROC,0.7124857516888594
747,The 2 ROC,0.7124857516888594
748,The 2 ROC,0.7124857516888594
749,The 2 ROC,0.7124857516888594
750,The 2 ROC,0.7124857516888594
751,The 2 ROC,0.7124857516888594
752,The 2 ROC,0.7124857516888594
753,The 2 ROC,0.7124857516888594
754,The 2 ROC,0.7124857516888594
755,The 2 ROC,0.7124857516888594
756,The 2 ROC,0.7124857516888594
757,The 2 ROC,0.7124857516888594
758,The 2 ROC,0.7124857516888594
759,The 2 ROC,0.7124857516888594
760,The 2 ROC,0.7124857516888594
761,The 2 ROC,0.7124857516888594
762,The 2 ROC,0.7124857516888594
763,The 2 ROC,0.7124857516888594
764,The 2 ROC,0.7124857516888594
765,The 2 ROC,0.7124857516888594
766,The 2 ROC,0.7124857516888594
767,The 2 ROC,0.7124857516888594
768,The 2 ROC,0.7124857516888594
769,The 2 ROC,0.7124857516888594
770,The 2 ROC,0.7124857516888594
771,The 2 ROC,0.7124857516888594
772,The 2 ROC,0.7124857516888594
773,The 2 ROC,0.7124857516888594
774,The 2 ROC,0.7124857516888594
775,The 2 ROC,0.7124857516888594
776,The 2 ROC,0.7124857516888594
777,The 2 ROC,0.7124857516888594
778,The 2 ROC,0.7124857516888594
779,The 2 ROC,0.7124857516888594
780,The 2 ROC,0.7124857516888594
781,The 2 ROC,0.7124857516888594
782,The 2 ROC,0.7124857516888594
783,The 2 ROC,0.7124857516888594
784,The 2 ROC,0.7124857516888594
785,The 2 ROC,0.7124857516888594
786,The 2 ROC,0.7124857516888594
787,The 2 ROC,0.7124857516888594
788,The 2 ROC,0.7124857516888594
789,The 2 ROC,0.7124857516888594
790,The 2 ROC,0.7124857516888594
791,The 2 ROC,0.7124857516888594
792,The 2 ROC,0.7124857516888594
793,The 2 ROC,0.7124857516888594
794,The 2 ROC,0.7124857516888594
795,The 2 ROC,0.7124857516888594
796,The 2 ROC,0.7124857516888594
797,The 2 ROC,0.7124857516888594
798,The 2 ROC,0.7124857516888594
799,The 2 ROC,0.7124857516888594
800,The 2 ROC,0.7124857516888594
801,The 2 ROC,0.7124857516888594
802,The 2 ROC,0.7124857516888594
803,The 2 ROC,0.7124857516888594
804,The 2 ROC,0.7124857516888594
805,The 2 ROC,0.7124857516888594
806,The 2 ROC,0.7124857516888594
807,The 2 ROC,0.7124857516888594
808,The 2 ROC,0.7124857516888594
809,The 2 ROC,0.7124857516888594
810,The 2 ROC,0.7124857516888594
811,The 2 ROC,0.7124857516888594
812,The 2 ROC,0.7124857516888594
813,The 2 ROC,0.7124857516888594
814,The 2 ROC,0.7124857516888594
815,The 2 ROC,0.7124857516888594
816,The 2 ROC,0.7124857516888594
817,The 2 ROC,0.7124857516888594
818,The 2 ROC,0.7124857516888594
819,The 2 ROC,0.7124857516888594
820,The 2 ROC,0.7124857516888594
821,The 2 ROC,0.7124857516888594
822,The 2 ROC,0.7124857516888594
823,The 2 ROC,0.7124857516888594
824,The 2 ROC,0.7124857516888594
825,The 2 ROC,0.7124857516888594
826,The 2 ROC,0.7124857516888594
827,The 2 ROC,0.7124857516888594
828,The 2 ROC,0.7124857516888594
829,The 2 ROC,0.7124857516888594
830,The 2 ROC,0.7124857516888594
831,The 2 ROC,0.7124857516888594
832,The 2 ROC,0.7124857516888594
833,The 2 ROC,0.7124857516888594
834,The 2 ROC,0.7124857516888594
835,The 2 ROC,0.7124857516888594
836,The 2 ROC,0.7124857516888594
837,The 2 ROC,0.7124857516888594
838,The 2 ROC,0.7124857516888594
839,The 2 ROC,0.7124857516888594
840,The 2 ROC,0.7124857516888594
841,The 2 ROC,0.768896459076817
842,The 2 ROC,0.768896459076817
843,The 2 ROC,0.768896459076817
844,The 2 ROC,0.768896459076817
845,The 2 ROC,0.768896459076817
846,The 2 ROC,0.768896459076817
847,The 2 ROC,0.768896459076817
848,The 2 ROC,0.768896459076817
849,The 2 ROC,0.768896459076817
850,The 2 ROC,0.768896459076817
851,The 2 ROC,0.768896459076817
852,The 2 ROC,0.768896459076817
853,The 2 ROC,0.768896459076817
854,The 2 ROC,0.768896459076817
855,The 2 ROC,0.768896459076817
856,The 2 ROC,0.768896459076817
857,The 2 ROC,0.768896459076817
858,The 2 ROC,0.768896459076817
859,The 2 ROC,0.768896459076817
860,The 2 ROC,0.768896459076817
861,The 2 ROC,0.768896459076817
862,The 2 ROC,0.768896459076817
863,The 2 ROC,0.768896459076817
864,The 2 ROC,0.768896459076817
865,The 2 ROC,0.768896459076817
866,The 2 ROC,0.768896459076817
867,The 2 ROC,0.768896459076817
868,The 2 ROC,0.768896459076817
869,The 2 ROC,0.768896459076817
870,The 2 ROC,0.768896459076817
871,The 2 ROC,0.768896459076817
872,The 2 ROC,0.768896459076817
873,The 2 ROC,0.768896459076817
874,The 2 ROC,0.768896459076817
875,The 2 ROC,0.768896459076817
876,The 2 ROC,0.768896459076817
877,The 2 ROC,0.768896459076817
878,The 2 ROC,0.768896459076817
879,The 2 ROC,0.768896459076817
880,The 2 ROC,0.768896459076817
881,The 2 ROC,0.768896459076817
882,The 2 ROC,0.768896459076817
883,The 2 ROC,0.768896459076817
884,The 2 ROC,0.768896459076817
885,The 2 ROC,0.768896459076817
886,The 2 ROC,0.768896459076817
887,The 2 ROC,0.768896459076817
888,The 2 ROC,0.768896459076817
889,The 2 ROC,0.768896459076817
890,The 2 ROC,0.768896459076817
891,The 2 ROC,0.768896459076817
892,The 2 ROC,0.768896459076817
893,The 2 ROC,0.768896459076817
894,The 2 ROC,0.768896459076817
895,The 2 ROC,0.768896459076817
896,The 2 ROC,0.768896459076817
897,The 2 ROC,0.768896459076817
898,The 2 ROC,0.768896459076817
899,The 2 ROC,0.768896459076817
900,The 2 ROC,0.768896459076817
901,The 2 ROC,0.768896459076817
902,The 2 ROC,0.768896459076817
903,The 2 ROC,0.768896459076817
904,The 2 ROC,0.768896459076817
905,The 2 ROC,0.768896459076817
906,The 2 ROC,0.768896459076817
907,The 2 ROC,0.768896459076817
908,The 2 ROC,0.768896459076817
909,The 2 ROC,0.768896459076817
910,The 2 ROC,0.768896459076817
911,The 2 ROC,0.768896459076817
912,The 2 ROC,0.768896459076817
913,The 2 ROC,0.768896459076817
914,The 2 ROC,0.768896459076817
915,The 2 ROC,0.768896459076817
916,The 2 ROC,0.768896459076817
917,The 2 ROC,0.768896459076817
918,The 2 ROC,0.768896459076817
919,The 2 ROC,0.768896459076817
920,The 2 ROC,0.768896459076817
921,The 2 ROC,0.768896459076817
922,The 2 ROC,0.768896459076817
923,The 2 ROC,0.768896459076817
924,The 2 ROC,0.768896459076817
925,The 2 ROC,0.768896459076817
926,The 2 ROC,0.768896459076817
927,The 2 ROC,0.768896459076817
928,The 2 ROC,0.768896459076817
929,The 2 ROC,0.768896459076817
930,The 2 ROC,0.768896459076817
931,The 2 ROC,0.768896459076817
932,The 2 ROC,0.768896459076817
933,The 2 ROC,0.768896459076817
934,The 2 ROC,0.768896459076817
935,The 2 ROC,0.768896459076817
936,The 2 ROC,0.768896459076817
937,The 2 ROC,0.768896459076817
938,The 2 ROC,0.768896459076817
939,The 2 ROC,0.768896459076817
940,The 2 ROC,0.768896459076817
941,The 2 ROC,0.768896459076817
942,The 2 ROC,0.768896459076817
943,The 2 ROC,0.768896459076817
944,The 2 ROC,0.768896459076817
945,The 2 ROC,0.768896459076817
946,The 2 ROC,0.768896459076817
947,The 2 ROC,0.768896459076817
948,The 2 ROC,0.768896459076817
949,The 2 ROC,0.768896459076817
950,The 2 ROC,0.768896459076817
951,The 2 ROC,0.768896459076817
952,The 2 ROC,0.768896459076817
953,The 2 ROC,0.768896459076817
954,The 2 ROC,0.768896459076817
955,The 2 ROC,0.768896459076817
956,The 2 ROC,0.768896459076817
957,The 2 ROC,0.768896459076817
958,The 2 ROC,0.768896459076817
959,The 2 ROC,0.768896459076817
960,The 2 ROC,0.768896459076817
961,The 2 ROC,0.768896459076817
962,The 2 ROC,0.768896459076817
963,The 2 ROC,0.768896459076817
964,The 2 ROC,0.768896459076817
965,The 2 ROC,0.768896459076817
966,The 2 ROC,0.768896459076817
967,The 2 ROC,0.768896459076817
968,The 2 ROC,0.768896459076817
969,The 2 ROC,0.768896459076817
970,The 2 ROC,0.768896459076817
971,The 2 ROC,0.768896459076817
972,The 2 ROC,0.768896459076817
973,The 2 ROC,0.768896459076817
974,The 2 ROC,0.768896459076817
975,The 2 ROC,0.768896459076817
976,The 2 ROC,0.768896459076817
977,The 2 ROC,0.768896459076817
978,The 2 ROC,0.768896459076817
979,The 2 ROC,0.768896459076817
980,The 2 ROC,0.768896459076817
981,The 2 ROC,0.768896459076817
982,The 2 ROC,0.768896459076817
983,The 2 ROC,0.768896459076817
984,The 2 ROC,0.768896459076817
985,The 2 ROC,0.768896459076817
986,The 2 ROC,0.768896459076817
987,The 2 ROC,0.768896459076817
988,The 2 ROC,0.768896459076817
989,The 2 ROC,0.768896459076817
990,The 2 ROC,0.768896459076817
991,The 2 ROC,0.768896459076817
992,The 2 ROC,0.768896459076817
993,The 2 ROC,0.768896459076817
994,The 2 ROC,0.768896459076817
995,The 2 ROC,0.768896459076817
996,The 2 ROC,0.768896459076817
997,The 2 ROC,0.768896459076817
998,The 2 ROC,0.768896459076817
999,The 2 ROC,0.768896459076817
1000,The 2 ROC,0.768896459076817
1001,The 2 ROC,0.768896459076817
1002,The 2 ROC,0.768896459076817
1003,The 2 ROC,0.768896459076817
1004,The 2 ROC,0.768896459076817
1005,The 2 ROC,0.768896459076817
1006,The 2 ROC,0.768896459076817
1007,The 2 ROC,0.768896459076817
1008,The 2 ROC,0.768896459076817
1009,The 2 ROC,0.768896459076817
1010,The 2 ROC,0.768896459076817
1011,The 2 ROC,0.768896459076817
1012,The 2 ROC,0.768896459076817
1013,The 2 ROC,0.768896459076817
1014,The 2 ROC,0.768896459076817
1015,The 2 ROC,0.768896459076817
1016,The 2 ROC,0.768896459076817
1017,The 2 ROC,0.768896459076817
1018,The 2 ROC,0.768896459076817
1019,The 2 ROC,0.768896459076817
1020,The 2 ROC,0.768896459076817
1021,The 2 ROC,0.768896459076817
1022,The 2 ROC,0.768896459076817
1023,The 2 ROC,0.768896459076817
1024,The 2 ROC,0.768896459076817
1025,The 2 ROC,0.768896459076817
1026,The 2 ROC,0.768896459076817
1027,The 2 ROC,0.768896459076817
1028,The 2 ROC,0.768896459076817
1029,The 2 ROC,0.768896459076817
1030,The 2 ROC,0.768896459076817
1031,The 2 ROC,0.768896459076817
1032,The 2 ROC,0.768896459076817
1033,The 2 ROC,0.768896459076817
1034,The 2 ROC,0.768896459076817
1035,The 2 ROC,0.768896459076817
1036,The 2 ROC,0.768896459076817
1037,The 2 ROC,0.768896459076817
1038,The 2 ROC,0.768896459076817
1039,The 2 ROC,0.768896459076817
1040,The 2 ROC,0.768896459076817
1041,The 2 ROC,0.768896459076817
1042,The 2 ROC,0.768896459076817
1043,The 2 ROC,0.768896459076817
1044,The 2 ROC,0.768896459076817
1045,The 2 ROC,0.768896459076817
1046,The 2 ROC,0.768896459076817
1047,The 2 ROC,0.768896459076817
1048,The 2 ROC,0.768896459076817
1049,The 2 ROC,0.768896459076817
1050,The 2 ROC,0.768896459076817
1051,The 2 ROC,0.768896459076817
1052,The 2 ROC,0.768896459076817
1053,The 2 ROC,0.768896459076817
1054,The 2 ROC,0.768896459076817
1055,The 2 ROC,0.768896459076817
1056,The 2 ROC,0.768896459076817
1057,The 2 ROC,0.768896459076817
1058,The 2 ROC,0.768896459076817
1059,The 2 ROC,0.768896459076817
1060,The 2 ROC,0.768896459076817
1061,The 2 ROC,0.768896459076817
1062,The 2 ROC,0.768896459076817
1063,The 2 ROC,0.768896459076817
1064,The 2 ROC,0.768896459076817
1065,The 2 ROC,0.768896459076817
1066,The 2 ROC,0.768896459076817
1067,The 2 ROC,0.768896459076817
1068,The 2 ROC,0.768896459076817
1069,The 2 ROC,0.768896459076817
1070,The 2 ROC,0.768896459076817
1071,The 2 ROC,0.768896459076817
1072,The 2 ROC,0.768896459076817
1073,The 2 ROC,0.768896459076817
1074,The 2 ROC,0.768896459076817
1075,The 2 ROC,0.768896459076817
1076,The 2 ROC,0.768896459076817
1077,The 2 ROC,0.768896459076817
1078,The 2 ROC,0.768896459076817
1079,The 2 ROC,0.768896459076817
1080,The 2 ROC,0.768896459076817
1081,The 2 ROC,0.768896459076817
1082,The 2 ROC,0.768896459076817
1083,The 2 ROC,0.768896459076817
1084,The 2 ROC,0.768896459076817
1085,The 2 ROC,0.768896459076817
1086,The 2 ROC,0.768896459076817
1087,The 2 ROC,0.768896459076817
1088,The 2 ROC,0.768896459076817
1089,The 2 ROC,0.768896459076817
1090,The 2 ROC,0.768896459076817
1091,The 2 ROC,0.768896459076817
1092,The 2 ROC,0.768896459076817
1093,The 2 ROC,0.768896459076817
1094,The 2 ROC,0.768896459076817
1095,The 2 ROC,0.768896459076817
1096,The 2 ROC,0.768896459076817
1097,The 2 ROC,0.768896459076817
1098,The 2 ROC,0.768896459076817
1099,The 2 ROC,0.768896459076817
1100,The 2 ROC,0.768896459076817
1101,The 2 ROC,0.768896459076817
1102,The 2 ROC,0.768896459076817
1103,The 2 ROC,0.768896459076817
1104,The 2 ROC,0.768896459076817
1105,The 2 ROC,0.768896459076817
1106,The 2 ROC,0.768896459076817
1107,The 2 ROC,0.768896459076817
1108,The 2 ROC,0.768896459076817
1109,The 2 ROC,0.768896459076817
1110,The 2 ROC,0.768896459076817
1111,The 2 ROC,0.768896459076817
1112,The 2 ROC,0.768896459076817
1113,The 2 ROC,0.768896459076817
1114,The 2 ROC,0.768896459076817
1115,The 2 ROC,0.768896459076817
1116,The 2 ROC,0.768896459076817
1117,The 2 ROC,0.768896459076817
1118,The 2 ROC,0.768896459076817
1119,The 2 ROC,0.768896459076817
1120,The 2 ROC,0.768896459076817
1121,The 2 ROC,0.768896459076817
1122,The 2 ROC,0.768896459076817
1123,The 2 ROC,0.768896459076817
1124,The 2 ROC,0.768896459076817
1125,The 2 ROC,0.768896459076817
1126,The 2 ROC,0.768896459076817
1127,The 2 ROC,0.768896459076817
1128,The 2 ROC,0.768896459076817
1129,The 2 ROC,0.768896459076817
1130,The 2 ROC,0.768896459076817
1131,The 2 ROC,0.768896459076817
1132,The 2 ROC,0.768896459076817
1133,The 2 ROC,0.768896459076817
1134,The 2 ROC,0.768896459076817
1135,The 2 ROC,0.768896459076817
1136,The 2 ROC,0.768896459076817
1137,The 2 ROC,0.768896459076817
1138,The 2 ROC,0.768896459076817
1139,The 2 ROC,0.768896459076817
1140,The 2 ROC,0.768896459076817
1141,The 2 ROC,0.768896459076817
1142,The 2 ROC,0.768896459076817
1143,The 2 ROC,0.768896459076817
1144,The 2 ROC,0.768896459076817
1145,The 2 ROC,0.768896459076817
1146,The 2 ROC,0.768896459076817
1147,The 2 ROC,0.768896459076817
1148,The 2 ROC,0.768896459076817
1149,The 2 ROC,0.768896459076817
1150,The 2 ROC,0.768896459076817
1151,The 2 ROC,0.768896459076817
1152,The 2 ROC,0.768896459076817
1153,The 2 ROC,0.768896459076817
1154,The 2 ROC,0.768896459076817
1155,The 2 ROC,0.768896459076817
1156,The 2 ROC,0.768896459076817
1157,The 2 ROC,0.768896459076817
1158,The 2 ROC,0.768896459076817
1159,The 2 ROC,0.768896459076817
1160,The 2 ROC,0.768896459076817
1161,The 2 ROC,0.768896459076817
1162,The 2 ROC,0.768896459076817
1163,The 2 ROC,0.768896459076817
1164,The 2 ROC,0.768896459076817
1165,The 2 ROC,0.768896459076817
1166,The 2 ROC,0.768896459076817
1167,The 2 ROC,0.768896459076817
1168,The 2 ROC,0.768896459076817
1169,The 2 ROC,0.768896459076817
1170,The 2 ROC,0.768896459076817
1171,The 2 ROC,0.768896459076817
1172,The 2 ROC,0.768896459076817
1173,The 2 ROC,0.768896459076817
1174,The 2 ROC,0.768896459076817
1175,The 2 ROC,0.768896459076817
1176,The 2 ROC,0.768896459076817
1177,The 2 ROC,0.768896459076817
1178,The 2 ROC,0.768896459076817
1179,The 2 ROC,0.768896459076817
1180,The 2 ROC,0.768896459076817
1181,The 2 ROC,0.768896459076817
1182,The 2 ROC,0.768896459076817
1183,The 2 ROC,0.768896459076817
1184,The 2 ROC,0.768896459076817
1185,The 2 ROC,0.768896459076817
1186,The 2 ROC,0.768896459076817
1187,The 2 ROC,0.768896459076817
1188,The 2 ROC,0.768896459076817
1189,The 2 ROC,0.768896459076817
1190,The 2 ROC,0.768896459076817
1191,The 2 ROC,0.768896459076817
1192,The 2 ROC,0.768896459076817
1193,The 2 ROC,0.768896459076817
1194,The 2 ROC,0.768896459076817
1195,The 2 ROC,0.768896459076817
1196,The 2 ROC,0.768896459076817
1197,The 2 ROC,0.768896459076817
1198,The 2 ROC,0.768896459076817
1199,The 2 ROC,0.768896459076817
1200,The 2 ROC,0.768896459076817
1201,The 2 ROC,0.768896459076817
1202,The 2 ROC,0.768896459076817
1203,The 2 ROC,0.768896459076817
1204,The 2 ROC,0.768896459076817
1205,The 2 ROC,0.768896459076817
1206,The 2 ROC,0.768896459076817
1207,The 2 ROC,0.768896459076817
1208,The 2 ROC,0.768896459076817
1209,The 2 ROC,0.768896459076817
1210,The 2 ROC,0.768896459076817
1211,The 2 ROC,0.768896459076817
1212,The 2 ROC,0.768896459076817
1213,The 2 ROC,0.768896459076817
1214,The 2 ROC,0.768896459076817
1215,The 2 ROC,0.768896459076817
1216,The 2 ROC,0.768896459076817
1217,The 2 ROC,0.768896459076817
1218,The 2 ROC,0.768896459076817
1219,The 2 ROC,0.768896459076817
1220,The 2 ROC,0.768896459076817
1221,The 2 ROC,0.768896459076817
1222,The 2 ROC,0.768896459076817
1223,The 2 ROC,0.768896459076817
1224,The 2 ROC,0.768896459076817
1225,The 2 ROC,0.768896459076817
1226,The 2 ROC,0.768896459076817
1227,The 2 ROC,0.768896459076817
1228,The 2 ROC,0.768896459076817
1229,The 2 ROC,0.768896459076817
1230,The 2 ROC,0.768896459076817
1231,The 2 ROC,0.768896459076817
1232,The 2 ROC,0.768896459076817
1233,The 2 ROC,0.768896459076817
1234,The 2 ROC,0.768896459076817
1235,The 2 ROC,0.768896459076817
1236,The 2 ROC,0.768896459076817
1237,The 2 ROC,0.768896459076817
1238,The 2 ROC,0.768896459076817
1239,The 2 ROC,0.768896459076817
1240,The 3 ROC,0.8917263413336565
1241,The 3 ROC,0.8917263413336565
1242,The 3 ROC,0.8917263413336565
1243,The 3 ROC,0.8917263413336565
1244,The 3 ROC,0.8917263413336565
1245,The 3 ROC,0.8917263413336565
1246,The 3 ROC,0.8917263413336565
1247,The 3 ROC,0.8917263413336565
1248,The 3 ROC,0.8917263413336565
1249,The 3 ROC,0.8917263413336565
1250,The 3 ROC,0.8917263413336565
1251,The 3 ROC,0.8917263413336565
1252,The 3 ROC,0.8917263413336565
1253,The 3 ROC,0.8917263413336565
1254,The 3 ROC,0.8917263413336565
1255,The 3 ROC,0.8917263413336565
1256,The 3 ROC,0.8917263413336565
1257,The 3 ROC,0.8917263413336565
1258,The 3 ROC,0.8917263413336565
1259,The 3 ROC,0.8917263413336565
1260,The 3 ROC,0.8917263413336565
1261,The 3 ROC,0.8917263413336565
1262,The 3 ROC,0.8917263413336565
1263,The 3 ROC,0.8917263413336565
1264,The 3 ROC,0.8917263413336565
1265,The 3 ROC,0.8917263413336565
1266,The 3 ROC,0.8917263413336565
1267,The 3 ROC,0.8917263413336565
1268,The 3 ROC,0.8917263413336565
1269,The 3 ROC,0.8917263413336565
1270,The 3 ROC,0.8917263413336565
1271,The 3 ROC,0.8917263413336565
1272,The 3 ROC,0.8917263413336565
1273,The 3 ROC,0.8917263413336565
1274,The 3 ROC,0.8917263413336565
1275,The 3 ROC,0.8917263413336565
1276,The 3 ROC,0.8917263413336565
1277,The 3 ROC,0.8917263413336565
1278,The 3 ROC,0.8917263413336565
1279,The 3 ROC,0.8917263413336565
1280,The 3 ROC,0.8917263413336565
1281,The 3 ROC,0.8917263413336565
1282,The 3 ROC,0.8917263413336565
1283,The 3 ROC,0.8917263413336565
1284,The 3 ROC,0.8917263413336565
1285,The 3 ROC,0.8917263413336565
1286,The 3 ROC,0.8917263413336565
1287,The 3 ROC,0.8917263413336565
1288,The 3 ROC,0.8917263413336565
1289,The 3 ROC,0.8917263413336565
1290,The 3 ROC,0.8917263413336565
1291,The 3 ROC,0.8917263413336565
1292,The 3 ROC,0.8917263413336565
1293,The 3 ROC,0.8917263413336565
1294,The 3 ROC,0.8917263413336565
1295,The 3 ROC,0.8917263413336565
1296,The 3 ROC,0.8917263413336565
1297,The 3 ROC,0.8917263413336565
1298,The 3 ROC,0.8917263413336565
1299,The 3 ROC,0.8917263413336565
1300,The 3 ROC,0.8917263413336565
1301,The 3 ROC,0.8917263413336565
1302,The 3 ROC,0.8917263413336565
1303,The 3 ROC,0.8917263413336565
1304,The 3 ROC,0.8917263413336565
1305,The 3 ROC,0.8917263413336565
1306,The 3 ROC,0.8917263413336565
1307,The 3 ROC,0.8917263413336565
1308,The 3 ROC,0.8917263413336565
1309,The 3 ROC,0.8917263413336565
1310,The 3 ROC,0.8917263413336565
1311,The 3 ROC,0.8917263413336565
1312,The 3 ROC,0.8917263413336565
1313,The 3 ROC,0.8917263413336565
1314,The 3 ROC,0.8917263413336565
1315,The 3 ROC,0.8917263413336565
1316,The 3 ROC,0.8917263413336565
1317,The 3 ROC,0.8917263413336565
1318,The 3 ROC,0.8917263413336565
1319,The 3 ROC,0.8917263413336565
1320,The 3 ROC,0.8917263413336565
1321,The 3 ROC,0.8917263413336565
1322,The 3 ROC,0.8917263413336565
1323,The 3 ROC,0.8917263413336565
1324,The 3 ROC,0.8917263413336565
1325,The 3 ROC,0.8917263413336565
1326,The 3 ROC,0.8917263413336565
1327,The 3 ROC,0.8917263413336565
1328,The 3 ROC,0.8917263413336565
