,TROC Bear,average_return
735,The 2 ROC,0.14408570417725453
736,The 2 ROC,0.14408570417725453
737,The 2 ROC,0.14408570417725453
738,The 2 ROC,0.14408570417725453
739,The 2 ROC,0.14408570417725453
740,The 2 ROC,0.14408570417725453
741,The 2 ROC,0.14408570417725453
742,The 2 ROC,0.14408570417725453
743,The 2 ROC,0.14408570417725453
744,The 2 ROC,0.14408570417725453
745,The 2 ROC,0.14408570417725453
746,The 2 ROC,0.14408570417725453
747,The 2 ROC,0.14408570417725453
748,The 2 ROC,0.14408570417725453
749,The 2 ROC,0.14408570417725453
750,The 2 ROC,0.14408570417725453
751,The 2 ROC,0.14408570417725453
752,The 2 ROC,0.14408570417725453
753,The 2 ROC,0.14408570417725453
754,The 2 ROC,0.14408570417725453
755,The 2 ROC,0.14408570417725453
756,The 2 ROC,0.14408570417725453
757,The 2 ROC,0.14408570417725453
758,The 2 ROC,0.14408570417725453
759,The 2 ROC,0.14408570417725453
760,The 2 ROC,0.14408570417725453
761,The 2 ROC,0.14408570417725453
762,The 2 ROC,0.14408570417725453
763,The 2 ROC,0.14408570417725453
764,The 2 ROC,0.14408570417725453
765,The 2 ROC,0.14408570417725453
766,The 2 ROC,0.14408570417725453
767,The 2 ROC,0.14408570417725453
768,The 2 ROC,0.14408570417725453
769,The 2 ROC,0.14408570417725453
770,The 2 ROC,0.14408570417725453
771,The 2 ROC,0.14408570417725453
772,The 2 ROC,0.14408570417725453
773,The 2 ROC,0.14408570417725453
774,The 2 ROC,0.14408570417725453
775,The 2 ROC,0.14408570417725453
776,The 2 ROC,0.14408570417725453
777,The 2 ROC,0.14408570417725453
778,The 2 ROC,0.14408570417725453
779,The 2 ROC,0.14408570417725453
780,The 2 ROC,0.14408570417725453
781,The 2 ROC,0.14408570417725453
782,The 2 ROC,0.14408570417725453
783,The 2 ROC,0.14408570417725453
784,The 2 ROC,0.14408570417725453
785,The 2 ROC,0.14408570417725453
786,The 2 ROC,0.14408570417725453
787,The 2 ROC,0.14408570417725453
788,The 2 ROC,0.14408570417725453
789,The 2 ROC,0.14408570417725453
790,The 2 ROC,0.14408570417725453
791,The 2 ROC,0.14408570417725453
792,The 2 ROC,0.14408570417725453
793,The 2 ROC,0.14408570417725453
794,The 2 ROC,0.14408570417725453
795,The 2 ROC,0.14408570417725453
796,The 2 ROC,0.14408570417725453
797,The 2 ROC,0.14408570417725453
798,The 2 ROC,0.14408570417725453
799,The 2 ROC,0.14408570417725453
800,The 2 ROC,0.14408570417725453
801,The 2 ROC,0.14408570417725453
802,The 2 ROC,0.14408570417725453
803,The 2 ROC,0.14408570417725453
804,The 2 ROC,0.14408570417725453
805,The 2 ROC,0.14408570417725453
806,The 2 ROC,0.14408570417725453
807,The 2 ROC,0.14408570417725453
808,The 2 ROC,0.14408570417725453
809,The 2 ROC,0.14408570417725453
810,The 2 ROC,0.14408570417725453
811,The 2 ROC,0.14408570417725453
812,The 2 ROC,0.14408570417725453
813,The 2 ROC,0.14408570417725453
814,The 2 ROC,0.14408570417725453
815,The 2 ROC,0.14408570417725453
816,The 2 ROC,0.14408570417725453
817,The 2 ROC,0.14408570417725453
818,The 2 ROC,0.14408570417725453
819,The 2 ROC,0.14408570417725453
820,The 2 ROC,0.14408570417725453
821,The 2 ROC,0.14408570417725453
822,The 2 ROC,0.14408570417725453
823,The 2 ROC,0.14408570417725453
824,The 2 ROC,0.14408570417725453
825,The 2 ROC,0.14408570417725453
826,The 2 ROC,0.14408570417725453
827,The 2 ROC,0.14408570417725453
828,The 2 ROC,0.14408570417725453
829,The 2 ROC,0.14408570417725453
830,The 2 ROC,0.14408570417725453
831,The 2 ROC,0.14408570417725453
832,The 2 ROC,0.14408570417725453
833,The 2 ROC,0.14408570417725453
834,The 2 ROC,0.14408570417725453
835,The 2 ROC,0.14408570417725453
836,The 2 ROC,0.14408570417725453
837,The 2 ROC,0.14408570417725453
838,The 2 ROC,0.14408570417725453
839,The 2 ROC,0.14408570417725453
840,The 2 ROC,0.10760042345100307
841,The 2 ROC,0.10760042345100307
842,The 2 ROC,0.10760042345100307
843,The 2 ROC,0.10760042345100307
844,The 2 ROC,0.10760042345100307
845,The 2 ROC,0.10760042345100307
846,The 2 ROC,0.10760042345100307
847,The 2 ROC,0.10760042345100307
848,The 2 ROC,0.10760042345100307
849,The 2 ROC,0.10760042345100307
850,The 2 ROC,0.10760042345100307
851,The 2 ROC,0.10760042345100307
852,The 2 ROC,0.10760042345100307
853,The 2 ROC,0.10760042345100307
854,The 2 ROC,0.10760042345100307
855,The 2 ROC,0.10760042345100307
856,The 2 ROC,0.10760042345100307
857,The 2 ROC,0.10760042345100307
858,The 2 ROC,0.10760042345100307
859,The 2 ROC,0.10760042345100307
860,The 2 ROC,0.10760042345100307
861,The 2 ROC,0.10760042345100307
862,The 2 ROC,0.10760042345100307
863,The 2 ROC,0.10760042345100307
864,The 2 ROC,0.10760042345100307
865,The 2 ROC,0.10760042345100307
866,The 2 ROC,0.10760042345100307
867,The 2 ROC,0.10760042345100307
868,The 2 ROC,0.10760042345100307
869,The 2 ROC,0.10760042345100307
870,The 2 ROC,0.10760042345100307
871,The 2 ROC,0.10760042345100307
872,The 2 ROC,0.10760042345100307
873,The 2 ROC,0.10760042345100307
874,The 2 ROC,0.10760042345100307
875,The 2 ROC,0.10760042345100307
876,The 2 ROC,0.10760042345100307
877,The 2 ROC,0.10760042345100307
878,The 2 ROC,0.10760042345100307
879,The 2 ROC,0.10760042345100307
880,The 2 ROC,0.10760042345100307
881,The 2 ROC,0.10760042345100307
882,The 2 ROC,0.10760042345100307
883,The 2 ROC,0.10760042345100307
884,The 2 ROC,0.10760042345100307
885,The 2 ROC,0.10760042345100307
886,The 2 ROC,0.10760042345100307
887,The 2 ROC,0.10760042345100307
888,The 2 ROC,0.10760042345100307
889,The 2 ROC,0.10760042345100307
890,The 2 ROC,0.10760042345100307
891,The 2 ROC,0.10760042345100307
892,The 2 ROC,0.10760042345100307
893,The 2 ROC,0.10760042345100307
894,The 2 ROC,0.10760042345100307
895,The 2 ROC,0.10760042345100307
896,The 2 ROC,0.10760042345100307
897,The 2 ROC,0.10760042345100307
898,The 2 ROC,0.10760042345100307
899,The 2 ROC,0.10760042345100307
900,The 2 ROC,0.10760042345100307
901,The 2 ROC,0.10760042345100307
902,The 2 ROC,0.10760042345100307
903,The 2 ROC,0.10760042345100307
904,The 2 ROC,0.10760042345100307
905,The 2 ROC,0.10760042345100307
906,The 2 ROC,0.10760042345100307
907,The 2 ROC,0.10760042345100307
908,The 2 ROC,0.10760042345100307
909,The 2 ROC,0.10760042345100307
910,The 2 ROC,0.10760042345100307
911,The 2 ROC,0.10760042345100307
912,The 2 ROC,0.10760042345100307
913,The 2 ROC,0.10760042345100307
914,The 2 ROC,0.10760042345100307
915,The 2 ROC,0.10760042345100307
916,The 2 ROC,0.10760042345100307
917,The 2 ROC,0.10760042345100307
918,The 2 ROC,0.10760042345100307
919,The 2 ROC,0.10760042345100307
920,The 2 ROC,0.10760042345100307
921,The 2 ROC,0.10760042345100307
922,The 2 ROC,0.10760042345100307
923,The 2 ROC,0.10760042345100307
924,The 2 ROC,0.10760042345100307
925,The 2 ROC,0.10760042345100307
926,The 2 ROC,0.10760042345100307
927,The 2 ROC,0.10760042345100307
928,The 2 ROC,0.10760042345100307
929,The 2 ROC,0.10760042345100307
930,The 2 ROC,0.10760042345100307
931,The 2 ROC,0.10760042345100307
932,The 2 ROC,0.10760042345100307
933,The 2 ROC,0.10760042345100307
934,The 2 ROC,0.10760042345100307
935,The 2 ROC,0.10760042345100307
936,The 2 ROC,0.10760042345100307
937,The 2 ROC,0.10760042345100307
938,The 2 ROC,0.10760042345100307
939,The 2 ROC,0.10760042345100307
940,The 2 ROC,0.10760042345100307
941,The 2 ROC,0.10760042345100307
942,The 2 ROC,0.10760042345100307
943,The 2 ROC,0.10760042345100307
944,The 2 ROC,0.10760042345100307
945,The 2 ROC,0.10760042345100307
946,The 2 ROC,0.10760042345100307
947,The 2 ROC,0.10760042345100307
948,The 2 ROC,0.10760042345100307
949,The 2 ROC,0.10760042345100307
950,The 2 ROC,0.10760042345100307
951,The 2 ROC,0.10760042345100307
952,The 2 ROC,0.10760042345100307
953,The 2 ROC,0.10760042345100307
954,The 2 ROC,0.10760042345100307
955,The 2 ROC,0.10760042345100307
956,The 2 ROC,0.10760042345100307
957,The 2 ROC,0.10760042345100307
958,The 2 ROC,0.10760042345100307
959,The 2 ROC,0.10760042345100307
960,The 2 ROC,0.10760042345100307
961,The 2 ROC,0.10760042345100307
962,The 2 ROC,0.10760042345100307
963,The 2 ROC,0.10760042345100307
964,The 2 ROC,0.10760042345100307
965,The 2 ROC,0.10760042345100307
966,The 2 ROC,0.10760042345100307
967,The 2 ROC,0.10760042345100307
968,The 2 ROC,0.10760042345100307
969,The 2 ROC,0.10760042345100307
970,The 2 ROC,0.10760042345100307
971,The 2 ROC,0.10760042345100307
972,The 2 ROC,0.10760042345100307
973,The 2 ROC,0.10760042345100307
974,The 2 ROC,0.10760042345100307
975,The 2 ROC,0.10760042345100307
976,The 2 ROC,0.10760042345100307
977,The 2 ROC,0.10760042345100307
978,The 2 ROC,0.10760042345100307
979,The 2 ROC,0.10760042345100307
980,The 2 ROC,0.10760042345100307
981,The 2 ROC,0.10760042345100307
982,The 2 ROC,0.10760042345100307
983,The 2 ROC,0.10760042345100307
984,The 2 ROC,0.10760042345100307
985,The 2 ROC,0.10760042345100307
986,The 2 ROC,0.10760042345100307
987,The 2 ROC,0.10760042345100307
988,The 2 ROC,0.10760042345100307
989,The 2 ROC,0.10760042345100307
990,The 2 ROC,0.10760042345100307
991,The 2 ROC,0.10760042345100307
992,The 2 ROC,0.10760042345100307
993,The 2 ROC,0.10760042345100307
994,The 2 ROC,0.10760042345100307
995,The 2 ROC,0.10760042345100307
996,The 2 ROC,0.10760042345100307
997,The 2 ROC,0.10760042345100307
998,The 2 ROC,0.10760042345100307
999,The 2 ROC,0.10760042345100307
1000,The 2 ROC,0.10760042345100307
1001,The 2 ROC,0.10760042345100307
1002,The 2 ROC,0.10760042345100307
1003,The 2 ROC,0.10760042345100307
1004,The 2 ROC,0.10760042345100307
1005,The 2 ROC,0.10760042345100307
1006,The 2 ROC,0.10760042345100307
1007,The 2 ROC,0.10760042345100307
1008,The 2 ROC,0.10760042345100307
1009,The 2 ROC,0.10760042345100307
1010,The 2 ROC,0.10760042345100307
1011,The 2 ROC,0.10760042345100307
1012,The 2 ROC,0.10760042345100307
1013,The 2 ROC,0.10760042345100307
1014,The 2 ROC,0.10760042345100307
1015,The 2 ROC,0.10760042345100307
1016,The 2 ROC,0.10760042345100307
1017,The 2 ROC,0.10760042345100307
1018,The 2 ROC,0.10760042345100307
1019,The 2 ROC,0.10760042345100307
1020,The 2 ROC,0.10760042345100307
1021,The 2 ROC,0.10760042345100307
1022,The 2 ROC,0.10760042345100307
1023,The 2 ROC,0.10760042345100307
1024,The 2 ROC,0.10760042345100307
1025,The 2 ROC,0.10760042345100307
1026,The 2 ROC,0.10760042345100307
1027,The 2 ROC,0.10760042345100307
1028,The 2 ROC,0.10760042345100307
1029,The 2 ROC,0.10760042345100307
1030,The 2 ROC,0.10760042345100307
1031,The 2 ROC,0.10760042345100307
1032,The 2 ROC,0.10760042345100307
1033,The 2 ROC,0.10760042345100307
1034,The 2 ROC,0.10760042345100307
1035,The 2 ROC,0.10760042345100307
1036,The 2 ROC,0.10760042345100307
1037,The 2 ROC,0.10760042345100307
1038,The 2 ROC,0.10760042345100307
1039,The 2 ROC,0.10760042345100307
1040,The 2 ROC,0.10760042345100307
1041,The 2 ROC,0.10760042345100307
1042,The 2 ROC,0.10760042345100307
1043,The 2 ROC,0.10760042345100307
1044,The 2 ROC,0.10760042345100307
1045,The 2 ROC,0.10760042345100307
1046,The 2 ROC,0.10760042345100307
1047,The 2 ROC,0.10760042345100307
1048,The 2 ROC,0.10760042345100307
1049,The 2 ROC,0.10760042345100307
1050,The 2 ROC,0.10760042345100307
1051,The 2 ROC,0.10760042345100307
1052,The 2 ROC,0.10760042345100307
1053,The 2 ROC,0.10760042345100307
1054,The 2 ROC,0.10760042345100307
1055,The 2 ROC,0.10760042345100307
1056,The 2 ROC,0.10760042345100307
1057,The 2 ROC,0.10760042345100307
1058,The 2 ROC,0.10760042345100307
1059,The 2 ROC,0.10760042345100307
1060,The 2 ROC,0.10760042345100307
1061,The 2 ROC,0.10760042345100307
1062,The 2 ROC,0.10760042345100307
1063,The 2 ROC,0.10760042345100307
1064,The 2 ROC,0.10760042345100307
1065,The 2 ROC,0.10760042345100307
1066,The 2 ROC,0.10760042345100307
1067,The 2 ROC,0.10760042345100307
1068,The 2 ROC,0.10760042345100307
1069,The 2 ROC,0.10760042345100307
1070,The 2 ROC,0.10760042345100307
1071,The 2 ROC,0.10760042345100307
1072,The 2 ROC,0.10760042345100307
1073,The 2 ROC,0.10760042345100307
1074,The 2 ROC,0.10760042345100307
1075,The 2 ROC,0.10760042345100307
1076,The 2 ROC,0.10760042345100307
1077,The 2 ROC,0.10760042345100307
1078,The 2 ROC,0.10760042345100307
1079,The 2 ROC,0.10760042345100307
1080,The 2 ROC,0.10760042345100307
1081,The 2 ROC,0.10760042345100307
1082,The 2 ROC,0.10760042345100307
1083,The 2 ROC,0.10760042345100307
1084,The 2 ROC,0.10760042345100307
1085,The 2 ROC,0.10760042345100307
1086,The 2 ROC,0.10760042345100307
1087,The 2 ROC,0.10760042345100307
1088,The 2 ROC,0.10760042345100307
1089,The 2 ROC,0.10760042345100307
1090,The 2 ROC,0.10760042345100307
1091,The 2 ROC,0.10760042345100307
1092,The 2 ROC,0.10760042345100307
1093,The 2 ROC,0.10760042345100307
1094,The 2 ROC,0.10760042345100307
1095,The 2 ROC,0.10760042345100307
1096,The 2 ROC,0.10760042345100307
1097,The 2 ROC,0.10760042345100307
1098,The 2 ROC,0.10760042345100307
1099,The 2 ROC,0.10760042345100307
1100,The 2 ROC,0.10760042345100307
1101,The 2 ROC,0.10760042345100307
1102,The 2 ROC,0.10760042345100307
1103,The 2 ROC,0.10760042345100307
1104,The 2 ROC,0.10760042345100307
1105,The 2 ROC,0.10760042345100307
1106,The 2 ROC,0.10760042345100307
1107,The 2 ROC,0.10760042345100307
1108,The 2 ROC,0.10760042345100307
1109,The 2 ROC,0.10760042345100307
1110,The 2 ROC,0.10760042345100307
1111,The 2 ROC,0.10760042345100307
1112,The 2 ROC,0.10760042345100307
1113,The 2 ROC,0.10760042345100307
1114,The 2 ROC,0.10760042345100307
1115,The 2 ROC,0.10760042345100307
1116,The 2 ROC,0.10760042345100307
1117,The 2 ROC,0.10760042345100307
1118,The 2 ROC,0.10760042345100307
1119,The 2 ROC,0.10760042345100307
1120,The 2 ROC,0.10760042345100307
1121,The 2 ROC,0.10760042345100307
1122,The 2 ROC,0.10760042345100307
1123,The 2 ROC,0.10760042345100307
1124,The 2 ROC,0.10760042345100307
1125,The 2 ROC,0.10760042345100307
1126,The 2 ROC,0.10760042345100307
1127,The 2 ROC,0.10760042345100307
1128,The 2 ROC,0.10760042345100307
1129,The 2 ROC,0.10760042345100307
1130,The 2 ROC,0.10760042345100307
1131,The 2 ROC,0.10760042345100307
1132,The 2 ROC,0.10760042345100307
1133,The 2 ROC,0.10760042345100307
1134,The 2 ROC,0.10760042345100307
1135,The 2 ROC,0.10760042345100307
1136,The 2 ROC,0.10760042345100307
1137,The 2 ROC,0.10760042345100307
1138,The 2 ROC,0.10760042345100307
1139,The 2 ROC,0.10760042345100307
1140,The 2 ROC,0.10760042345100307
1141,The 2 ROC,0.10760042345100307
1142,The 2 ROC,0.10760042345100307
1143,The 2 ROC,0.10760042345100307
1144,The 2 ROC,0.10760042345100307
1145,The 2 ROC,0.10760042345100307
1146,The 2 ROC,0.10760042345100307
1147,The 2 ROC,0.10760042345100307
1148,The 2 ROC,0.10760042345100307
1149,The 2 ROC,0.10760042345100307
1150,The 2 ROC,0.10760042345100307
1151,The 2 ROC,0.10760042345100307
1152,The 2 ROC,0.10760042345100307
1153,The 2 ROC,0.10760042345100307
1154,The 2 ROC,0.10760042345100307
1155,The 2 ROC,0.10760042345100307
1156,The 2 ROC,0.10760042345100307
1157,The 2 ROC,0.10760042345100307
1158,The 2 ROC,0.10760042345100307
1159,The 2 ROC,0.10760042345100307
1160,The 2 ROC,0.10760042345100307
1161,The 2 ROC,0.10760042345100307
1162,The 2 ROC,0.10760042345100307
1163,The 2 ROC,0.10760042345100307
1164,The 2 ROC,0.10760042345100307
1165,The 2 ROC,0.10760042345100307
1166,The 2 ROC,0.10760042345100307
1167,The 2 ROC,0.10760042345100307
1168,The 2 ROC,0.10760042345100307
1169,The 2 ROC,0.10760042345100307
1170,The 2 ROC,0.10760042345100307
1171,The 2 ROC,0.10760042345100307
1172,The 2 ROC,0.10760042345100307
1173,The 2 ROC,0.10760042345100307
1174,The 2 ROC,0.10760042345100307
1175,The 2 ROC,0.10760042345100307
1176,The 2 ROC,0.10760042345100307
1177,The 2 ROC,0.10760042345100307
1178,The 2 ROC,0.10760042345100307
1179,The 2 ROC,0.10760042345100307
1180,The 2 ROC,0.10760042345100307
1181,The 2 ROC,0.10760042345100307
1182,The 2 ROC,0.10760042345100307
1183,The 2 ROC,0.10760042345100307
1184,The 2 ROC,0.10760042345100307
1185,The 2 ROC,0.10760042345100307
1186,The 2 ROC,0.10760042345100307
1187,The 2 ROC,0.10760042345100307
1188,The 2 ROC,0.10760042345100307
1189,The 2 ROC,0.10760042345100307
1190,The 2 ROC,0.10760042345100307
1191,The 2 ROC,0.10760042345100307
1192,The 2 ROC,0.10760042345100307
1193,The 2 ROC,0.10760042345100307
1194,The 2 ROC,0.10760042345100307
1195,The 2 ROC,0.10760042345100307
1196,The 2 ROC,0.10760042345100307
1197,The 2 ROC,0.10760042345100307
1198,The 2 ROC,0.10760042345100307
1199,The 2 ROC,0.10760042345100307
1200,The 2 ROC,0.10760042345100307
1201,The 2 ROC,0.10760042345100307
1202,The 2 ROC,0.10760042345100307
1203,The 2 ROC,0.10760042345100307
1204,The 2 ROC,0.10760042345100307
1205,The 2 ROC,0.10760042345100307
1206,The 2 ROC,0.10760042345100307
1207,The 2 ROC,0.10760042345100307
1208,The 2 ROC,0.10760042345100307
1209,The 2 ROC,0.10760042345100307
1210,The 2 ROC,0.10760042345100307
1211,The 2 ROC,0.10760042345100307
1212,The 2 ROC,0.10760042345100307
1213,The 2 ROC,0.10760042345100307
1214,The 2 ROC,0.10760042345100307
1215,The 2 ROC,0.10760042345100307
1216,The 2 ROC,0.10760042345100307
1217,The 2 ROC,0.10760042345100307
1218,The 2 ROC,0.10760042345100307
1219,The 2 ROC,0.10760042345100307
1220,The 2 ROC,0.10760042345100307
1221,The 2 ROC,0.10760042345100307
1222,The 2 ROC,0.10760042345100307
1223,The 2 ROC,0.10760042345100307
1224,The 2 ROC,0.10760042345100307
1225,The 2 ROC,0.10760042345100307
1226,The 2 ROC,0.10760042345100307
1227,The 2 ROC,0.10760042345100307
1228,The 2 ROC,0.10760042345100307
1229,The 2 ROC,0.10760042345100307
1230,The 2 ROC,0.10760042345100307
1231,The 2 ROC,0.10760042345100307
1232,The 2 ROC,0.10760042345100307
1233,The 2 ROC,0.10760042345100307
1234,The 2 ROC,0.10760042345100307
1235,The 2 ROC,0.10760042345100307
1236,The 2 ROC,0.10760042345100307
1237,The 2 ROC,0.10760042345100307
1238,The 2 ROC,0.10760042345100307
1239,The 2 ROC,0.10760042345100307
1240,The 3 ROC,0.035683874726412546
1241,The 3 ROC,0.035683874726412546
1242,The 3 ROC,0.035683874726412546
1243,The 3 ROC,0.035683874726412546
1244,The 3 ROC,0.035683874726412546
1245,The 3 ROC,0.035683874726412546
1246,The 3 ROC,0.035683874726412546
1247,The 3 ROC,0.035683874726412546
1248,The 3 ROC,0.035683874726412546
1249,The 3 ROC,0.035683874726412546
1250,The 3 ROC,0.035683874726412546
1251,The 3 ROC,0.035683874726412546
1252,The 3 ROC,0.035683874726412546
1253,The 3 ROC,0.035683874726412546
1254,The 3 ROC,0.035683874726412546
1255,The 3 ROC,0.035683874726412546
1256,The 3 ROC,0.035683874726412546
1257,The 3 ROC,0.035683874726412546
1258,The 3 ROC,0.035683874726412546
1259,The 3 ROC,0.035683874726412546
1260,The 3 ROC,0.035683874726412546
1261,The 3 ROC,0.035683874726412546
1262,The 3 ROC,0.035683874726412546
